Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1088057762867789824,"Unioninkatu 39.  - Liisankatu 29.  Unioninkatu  41, 43. (1907, Kaupunginmuseo, #helsinki) https://t.co/flV6E33uKJ",Signe Brander Bot,signebrander,Wed Jan 23 12:56:00 +0000 2019,19,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1088103060537249793,"Kuljun kartanon puisto (n. 1911, Museovirasto) https://t.co/dhuJJJBwlt",Signe Brander Bot,signebrander,Wed Jan 23 15:56:00 +0000 2019,5,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1088148356457775104,"Töölönlahden pohjukka (1911, Kaupunginmuseo, #helsinki) https://t.co/kfOdnbMSes",Signe Brander Bot,signebrander,Wed Jan 23 18:55:59 +0000 2019,22,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1088329551963398144,"Kalevankatu 26. (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/HYHoUPYvtP",Signe Brander Bot,signebrander,Thu Jan 24 06:56:00 +0000 2019,13,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1088374848399790080,"Kisälli Adolph Helinin anomus Venäjän keisarille saada harjoittaa muurarin ammattia Suomessa. (1909, Kaupunginmuseo, #helsinki) https://t.co/oMfAx9fY9A",Signe Brander Bot,signebrander,Thu Jan 24 09:55:59 +0000 2019,5,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1088420147671560193,"Kaisaniemen keilarata. (1908, Kaupunginmuseo, #helsinki) https://t.co/dDhMB3Xb3E",Signe Brander Bot,signebrander,Thu Jan 24 12:55:59 +0000 2019,11,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1088465447421399048,"puurakennuksia Iissä (1924, Museovirasto) https://t.co/xUfC5MgGy8",Signe Brander Bot,signebrander,Thu Jan 24 15:56:00 +0000 2019,15,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1088510744033984512,"Punavuorenkatu 23. (1908, Kaupunginmuseo, #helsinki) https://t.co/3EUgkpyFsa",Signe Brander Bot,signebrander,Thu Jan 24 18:55:59 +0000 2019,19,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1088691939308957696,"Torikauppaa Kauppatorilla (1909, Kaupunginmuseo, #helsinki) https://t.co/J9APRgTNFn",Signe Brander Bot,signebrander,Fri Jan 25 06:55:59 +0000 2019,39,9,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1088737236902952960,"Matkustajakoti Uusi Pirtti, Ritarikatu 6. (1909, Kaupunginmuseo, #helsinki) https://t.co/bAjXBoucYn",Signe Brander Bot,signebrander,Fri Jan 25 09:55:59 +0000 2019,7,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1088827833101807617,"ihmisiä ja hevosia Meijerhovin (Meijerhof) kartanon mailla Pieksämäen maalaiskunnan Pyhityn kylässä (ennen 1920, Museovirasto) https://t.co/DJPyZIqU5p",Signe Brander Bot,signebrander,Fri Jan 25 15:55:59 +0000 2019,10,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1088873132964880384,"Rauhankatu 8 pihan puolelta. (1913, Kaupunginmuseo, #helsinki) https://t.co/sOhiVhbYTl",Signe Brander Bot,signebrander,Fri Jan 25 18:55:59 +0000 2019,13,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1089054326264381441,"Lapinlahdenkatu 27. (1907, Kaupunginmuseo, #helsinki) https://t.co/HOiDvVi15I",Signe Brander Bot,signebrander,Sat Jan 26 06:55:59 +0000 2019,6,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1089144924044431361,"Fabianinkatu 28, 30, 32. (1907, Kaupunginmuseo, #helsinki) https://t.co/KZAaksx07c",Signe Brander Bot,signebrander,Sat Jan 26 12:55:59 +0000 2019,6,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1089190226734600193,"pirunkamari Louhisaaren kartanossa (1911, Museovirasto) https://t.co/RTt5sHTyQt",Signe Brander Bot,signebrander,Sat Jan 26 15:56:00 +0000 2019,7,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1089235519861600256,"Turuntie 5 (= Mannerheimintie 13), pihan puolelta. (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/WMswB4ZLx3",Signe Brander Bot,signebrander,Sat Jan 26 18:55:59 +0000 2019,7,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1089416715136614400,"Keisari Aleksanteri II:n muistopatsas, jalusta kukitettuna Helmikuun manifestin johdosta Aleksanteri II:n kuoleman muis...(13.03.1899, HKM) https://t.co/TOEhmr57ju",Signe Brander Bot,signebrander,Sun Jan 27 06:55:59 +0000 2019,11,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1089462012722188289,"Viikki, Viikinmäki (1913, Kaupunginmuseo, #helsinki) https://t.co/FFvxLwbqZF",Signe Brander Bot,signebrander,Sun Jan 27 09:55:59 +0000 2019,7,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1089507311289335808,"Helsingin rautatieasema ratapihan puolelta. (1907, Kaupunginmuseo, #helsinki) https://t.co/LP989kLsry",Signe Brander Bot,signebrander,Sun Jan 27 12:55:59 +0000 2019,17,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1089552611555061760,"Stockfors (1912, Museovirasto) https://t.co/7UzrtqIZtp",Signe Brander Bot,signebrander,Sun Jan 27 15:56:00 +0000 2019,5,0,Norwegian,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1089560748714573824,"@signebrander @petripusa
Itäinen Viertotie 17, 15, 13. Nykyinen Hämeentie 20, 18, 16. Viides linja avattiin Itäinen Viertotie 20 :n oikealle puolelle.
Lähde Finna/HKM Signe1908-Tammikuu2019
Huomatkaa kuvien vasemman laidan Helsingin työväentalon torni.
#SigneBrander2019 https://t.co/ULazcTj5n8",Signe Brander Bot,signebrander,Sun Jan 27 16:28:20 +0000 2019,0,2,Finnish,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,Photo,0,1,2
1089597907672670208,"Kaivopuiston eteläranta ja Uunisaarensalmi. (1911, Kaupunginmuseo, #helsinki) https://t.co/K6viurLysI",Signe Brander Bot,signebrander,Sun Jan 27 18:55:59 +0000 2019,19,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1089779101714518016,"Barkoffin luujauhotehdas (1908, Kaupunginmuseo, #helsinki) https://t.co/yacZ0WKdX0",Signe Brander Bot,signebrander,Mon Jan 28 06:55:59 +0000 2019,14,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1089824409215557632,"Talonrakentamista, Pormestarinrinne 8, 6. 4.. (1912, Kaupunginmuseo, #helsinki) https://t.co/tKVlLAfSbM",Signe Brander Bot,signebrander,Mon Jan 28 09:56:01 +0000 2019,11,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1089869699666587650,"Mariankatu 15, Rauhankatu 9, 7, 5 (1907, Kaupunginmuseo, #helsinki) https://t.co/6iNmzwWG1x",Signe Brander Bot,signebrander,Mon Jan 28 12:55:59 +0000 2019,5,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1089914998359580673,"Vuojoen kartanon päärakennus siipirakennusten välissä (1911, Museovirasto) https://t.co/mU53Ofq3ut",Signe Brander Bot,signebrander,Mon Jan 28 15:55:59 +0000 2019,8,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1090141489395630080,"Ensimmäisten yksikamaristen valtiopäivien avajaiset 25.5.1907 (25.05.1907, Kaupunginmuseo, #helsinki) https://t.co/JCpwXnwTXX",Signe Brander Bot,signebrander,Tue Jan 29 06:55:59 +0000 2019,8,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1090186788881264640,"Viikki, Viikinmäki (1913, Kaupunginmuseo, #helsinki) https://t.co/YkDLlRb5dd",Signe Brander Bot,signebrander,Tue Jan 29 09:55:59 +0000 2019,10,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1090232091479023616,"Iso Roobertinkatu 19.  Piha. (1909, Kaupunginmuseo, #helsinki) https://t.co/L1Gl6lDWAy",Signe Brander Bot,signebrander,Tue Jan 29 12:56:00 +0000 2019,19,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1090277386460020741,"Albert Edelfeltin huvila Haikon kartanon mailla (n. 1910, Museovirasto) https://t.co/yrTFYspbYJ",Signe Brander Bot,signebrander,Tue Jan 29 15:55:59 +0000 2019,16,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1090322683525517315,"Kanavatori 2 (Meritullinkatu 4, 6, 3), Konstantininkatu (Meritullinkatu) 2, 4. Kuva Aleksanterinkadun kulmasta. (1911, Kaupunginmuseo) https://t.co/a1X6ufsw9m",Signe Brander Bot,signebrander,Tue Jan 29 18:55:59 +0000 2019,10,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1090503879983353857,"Työläisten vappukulkue Senaatintorilla. (01.05.1912, Kaupunginmuseo, #helsinki) https://t.co/w3NUzWt2qm",Signe Brander Bot,signebrander,Wed Jan 30 06:56:00 +0000 2019,9,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1090549175526346752,"Saunakatu 7 (=Laivasillankatu) (1912, Kaupunginmuseo, #helsinki) https://t.co/fwNnqyZFCp",Signe Brander Bot,signebrander,Wed Jan 30 09:55:59 +0000 2019,5,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1090594474869358593,"Laulujuhlat Kaisaniemen urheilukentällä 6.- 9.6.1907 (1907, Kaupunginmuseo, #helsinki) https://t.co/1EaFx2s4RR",Signe Brander Bot,signebrander,Wed Jan 30 12:55:59 +0000 2019,17,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1090639777001549824,"Karunan kartano (1911, Museovirasto) https://t.co/67FFNtCQ1F",Signe Brander Bot,signebrander,Wed Jan 30 15:56:00 +0000 2019,10,0,Tagalog,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1090685072888553473,"Pohjoisranta 16, pihan puolelta (1907, Kaupunginmuseo, #helsinki) https://t.co/Q4XzoSvXlH",Signe Brander Bot,signebrander,Wed Jan 30 18:55:59 +0000 2019,8,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1090866265374244865,"Konstantininkatu (= Meritullinkatu ) 5, 7, 9.  Etualalla Kirkkokatu (1907, Kaupunginmuseo, #helsinki) https://t.co/CIzIv4l8t6",Signe Brander Bot,signebrander,Thu Jan 31 06:55:59 +0000 2019,16,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1090911564801150978,"Puistokatu 3, 1b (1909, Kaupunginmuseo, #helsinki) https://t.co/RNy6V8fiSR",Signe Brander Bot,signebrander,Thu Jan 31 09:55:59 +0000 2019,17,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1090956863007526912,"Keisarillisen Aleksanterin yliopiston (Helsingin yliopisto) promootio 1907. (06.1907, Kaupunginmuseo, #helsinki) https://t.co/rf91pJe9lm",Signe Brander Bot,signebrander,Thu Jan 31 12:55:59 +0000 2019,4,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1091002161327157248,Kansalliskirjasto (Museovirasto) https://t.co/graz6TQ8Kf,Signe Brander Bot,signebrander,Thu Jan 31 15:55:59 +0000 2019,12,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1091047464369569792,"Mikonkatu 9, 11, 13, 15, 17. Vasemmalla Rautatientori (1907, Kaupunginmuseo, #helsinki) https://t.co/2BXoZqGTrz",Signe Brander Bot,signebrander,Thu Jan 31 18:56:00 +0000 2019,19,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1091228653768359938,"Pääpaloasema, Korkeavuorenkatu 26. Palokunta esittelee hälytyskalustoaan paloaseman edessä (1909, Kaupunginmuseo, #helsinki) https://t.co/fe1Daysx2V",Signe Brander Bot,signebrander,Fri Feb 01 06:55:59 +0000 2019,8,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1091273953384034304,"Kaisaniemi. (1912, Kaupunginmuseo, #helsinki) https://t.co/eTYpGzIIQ1",Signe Brander Bot,signebrander,Fri Feb 01 09:56:00 +0000 2019,7,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1091319250839654400,"Rakentamatonta Helsinginkatua (1912, Kaupunginmuseo, #helsinki) https://t.co/lq0Xrr8lxc",Signe Brander Bot,signebrander,Fri Feb 01 12:55:59 +0000 2019,17,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1091364548362293249,"Oravalan kartanon puistokäytävien risteys (ennen 1920, Museovirasto) https://t.co/T2cefTfbsP",Signe Brander Bot,signebrander,Fri Feb 01 15:55:59 +0000 2019,10,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1091409847311101952,"Vanha rautatieasema (1909, Kaupunginmuseo, #helsinki) https://t.co/I3IvapFqE4",Signe Brander Bot,signebrander,Fri Feb 01 18:55:59 +0000 2019,21,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1091415842200473609,@signebrander Päärata ja rantarata erkanevat Pasilassa (tammikuu 2019) #SigneBrander2019 #Helsinki #Pasila #tripla https://t.co/KtYcZSvzv0,Signe Brander Bot,signebrander,Fri Feb 01 19:19:48 +0000 2019,0,1,Finnish,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,Photo,0,4,1
1091591042745491456,"Aleksanterinkatu 1, 3  Meritullintorilta  nähtynä (1911, Kaupunginmuseo, #helsinki) https://t.co/9eI4jxEScT",Signe Brander Bot,signebrander,Sat Feb 02 06:56:00 +0000 2019,11,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1091636342080049152,"Panoraama Nikolainkirkon (nykyisen Tuomiokirkon) tornista koilliseen (1909, Kaupunginmuseo, #helsinki) https://t.co/Y6W2epVt6h",Signe Brander Bot,signebrander,Sat Feb 02 09:56:00 +0000 2019,23,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1091681638143221760,"Aleksanterinkatu 11, 13, 15, 17. Aleksanterinkatu 11 tyhjennetty purkua varten. (1907, Kaupunginmuseo, #helsinki) https://t.co/31UPhsGahN",Signe Brander Bot,signebrander,Sat Feb 02 12:55:59 +0000 2019,16,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1091726938459258881,"Louhisaaren kartanon siipirakennus (1911, Museovirasto) https://t.co/uACuFdTJeg",Signe Brander Bot,signebrander,Sat Feb 02 15:56:00 +0000 2019,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1091772234992111619,"Venäläisiä hedelmäkauppiaita Hakaniementorilla. (1907, Kaupunginmuseo, #helsinki) https://t.co/3qgSUj9Z70",Signe Brander Bot,signebrander,Sat Feb 02 18:55:59 +0000 2019,28,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1091953428857847808,"Heikinkatu 15 (=Mannerheimintie 9) (n. 1937, Kaupunginmuseo, #helsinki) https://t.co/CzcLPzqxSG",Signe Brander Bot,signebrander,Sun Feb 03 06:55:59 +0000 2019,15,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1091998728842547201,"Maistraatin kokous Vanhalla Raatihuoneella, Aleksanterinkatu 20. (1912, Kaupunginmuseo, #helsinki) https://t.co/MoY6ttP8A0",Signe Brander Bot,signebrander,Sun Feb 03 09:55:59 +0000 2019,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1092044026734350336,"Pieni Roobertinkatu 4-6.  Pihakaivolla Selma Löfström. (1907, Kaupunginmuseo, #helsinki) https://t.co/74Xcp1MFEy",Signe Brander Bot,signebrander,Sun Feb 03 12:55:59 +0000 2019,32,4,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1092089327885144065,"Hakoisten kartanon puutarhan puoleinen julkisivu (1911, Museovirasto) https://t.co/a6u8BEecHS",Signe Brander Bot,signebrander,Sun Feb 03 15:56:00 +0000 2019,12,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1092104050915659777,Serkkuni https://t.co/7FVY7Bi3Fp,Signe Brander Bot,signebrander,Sun Feb 03 16:54:30 +0000 2019,9,2,Finnish,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,1,0,0
1092134622912303106,"Aleksanterinkatu 14 (Brummerin talo) pihan puolelta (1908, Kaupunginmuseo, #helsinki) https://t.co/whGQ0loTE1",Signe Brander Bot,signebrander,Sun Feb 03 18:55:59 +0000 2019,22,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1092315818355032065,"Albertinkatu 10.  Merimiehenkatu 27, 29, 31, 33, 35. (1908, Kaupunginmuseo, #helsinki) https://t.co/NCze5mESes",Signe Brander Bot,signebrander,Mon Feb 04 06:55:59 +0000 2019,9,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1092406416302850049,"Venäjän Itämeren laivaston sotasatama Katajanokan pohjoisrannassa (1908, Kaupunginmuseo, #helsinki) https://t.co/8LfwYSpYE3",Signe Brander Bot,signebrander,Mon Feb 04 12:56:00 +0000 2019,16,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1092451714253377536,"Kankaisten kartanon päärakennus (1910-luku, Museovirasto) https://t.co/RLkVmIBeVe",Signe Brander Bot,signebrander,Mon Feb 04 15:56:00 +0000 2019,5,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1092497011667099649,"Mariankatu 13a - Kirkkokatu 7. (1913, Kaupunginmuseo, #helsinki) https://t.co/t7Isdh0Zy6",Signe Brander Bot,signebrander,Mon Feb 04 18:55:59 +0000 2019,14,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1092678206933606401,"Vanha rautatieasema (1909, Kaupunginmuseo, #helsinki) https://t.co/e6tvsmHI9c",Signe Brander Bot,signebrander,Tue Feb 05 06:56:00 +0000 2019,9,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1092723505337110528,"Mikonkatu 23, 25, 27, 29 (= 19, 21, 23, 25). (1907, Kaupunginmuseo, #helsinki) https://t.co/i4sNocY9A8",Signe Brander Bot,signebrander,Tue Feb 05 09:56:00 +0000 2019,9,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1092768805108047873,"Tehtaankatu ja Tehtaanpuisto (1909, Kaupunginmuseo, #helsinki) https://t.co/MqQGhrgY8p",Signe Brander Bot,signebrander,Tue Feb 05 12:56:00 +0000 2019,11,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1092814101355683842,"näkymä Linnavuorelta Hakoisten kartanon yli (1911, Museovirasto) https://t.co/UPppIHCs3k",Signe Brander Bot,signebrander,Tue Feb 05 15:55:59 +0000 2019,21,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1092859399008342018,"Kaivohuone. (1910, Kaupunginmuseo, #helsinki) https://t.co/yjgr0T4ejN",Signe Brander Bot,signebrander,Tue Feb 05 18:55:59 +0000 2019,9,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1093040595076071424,"Etu-Töölö, Pikku Berga (1908, Kaupunginmuseo, #helsinki) https://t.co/Q723h5XZa0",Signe Brander Bot,signebrander,Wed Feb 06 06:56:00 +0000 2019,29,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1093085890790985730,"Hotelli Seurahuoneen ( nyk. Helsingin kaupungintalo) päättäjäisjuhlat 12.4.1913 (12.04.1913, Kaupunginmuseo, #helsinki) https://t.co/bu2pXwoQnm",Signe Brander Bot,signebrander,Wed Feb 06 09:55:59 +0000 2019,3,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1093131197411217410,"Panoraama Kallion kirkon tornista kaakkoon (1912, Kaupunginmuseo, #helsinki) https://t.co/cRMyvNLSsW",Signe Brander Bot,signebrander,Wed Feb 06 12:56:01 +0000 2019,23,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1093176488122335232,"Räisälänrannan (Engelsnäs) kartanon julkisivu (ennen 1920, Museovirasto) https://t.co/hqNWZTgV9W",Signe Brander Bot,signebrander,Wed Feb 06 15:55:59 +0000 2019,4,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
