Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1010573799375466497,"Keisarillisen Aleksanterin yliopiston (Helsingin yliopisto) promootio 1907. (06.1907, Kaupunginmuseo, #helsinki) https://t.co/VYqQ5UcuUO",Signe Brander Bot,signebrander,Sat Jun 23 17:22:23 +0000 2018,8,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1010754991802535941,"Maneesikatu 2aa, 4 (= 4a, 4b, 4c). (1907, Kaupunginmuseo, #helsinki) https://t.co/pTE6xK13wh",Signe Brander Bot,signebrander,Sun Jun 24 05:22:23 +0000 2018,16,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1010800290822533122,"Läntinen Viertotie 5, 7 (= Mannerheimintie 13, 15 ).  Viertotie no 5:ssä Kansankeittiö (= Hesperian huvila 61 A) . Töölön sok...(1908, HKM) https://t.co/X9NCt5hdcW",Signe Brander Bot,signebrander,Sun Jun 24 08:22:23 +0000 2018,18,3,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1010845590509576192,"Kaisaniemi. (1912, Kaupunginmuseo, #helsinki) https://t.co/2ymloTmK7p",Signe Brander Bot,signebrander,Sun Jun 24 11:22:24 +0000 2018,12,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1010936202940309505,"Kulmakatu 2 (2a, 2b), 4a, 4b (1907, Kaupunginmuseo, #helsinki) https://t.co/yHEDKohmHi",Signe Brander Bot,signebrander,Sun Jun 24 17:22:27 +0000 2018,18,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1011117379059888128,"Merikatu 3, 5, 7, 9. (1907, Kaupunginmuseo, #helsinki) https://t.co/R2gY4pga0d",Signe Brander Bot,signebrander,Mon Jun 25 05:22:23 +0000 2018,9,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1011162679019474944,"Zachris Topeliuksen (1818-1898) hautajaiset Johanneksen kirkossa 21.3.1898 (21.03.1898, Kaupunginmuseo, #helsinki) https://t.co/YmmqGl4GuF",Signe Brander Bot,signebrander,Mon Jun 25 08:22:23 +0000 2018,9,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1011207977695694848,"Siltasaarenkatu 7, 9. Nykyinen Hakaniementori (1907, Kaupunginmuseo, #helsinki) https://t.co/61Tu6r8JyQ",Signe Brander Bot,signebrander,Mon Jun 25 11:22:23 +0000 2018,25,10,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1011253275922923520,"Kankaisten kartanon puutarha Maskussa (1910-luku, Museovirasto) https://t.co/Ky7ckvMCXq",Signe Brander Bot,signebrander,Mon Jun 25 14:22:23 +0000 2018,9,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1011298576004198401,"Uudenmaankatu 26. (1909, Kaupunginmuseo, #helsinki) https://t.co/8BpihkzOAX",Signe Brander Bot,signebrander,Mon Jun 25 17:22:24 +0000 2018,7,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1011479769676951553,"Korkeavuorenkatu 39, 41, 43, 45, 47. (1908, Kaupunginmuseo, #helsinki) https://t.co/1FVjzRVsvF",Signe Brander Bot,signebrander,Tue Jun 26 05:22:24 +0000 2018,14,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1011525066457321472,"Ensimmäisten yksikamaristen valtiopäivien avajaiset 25.5.1907 (25.05.1907, Kaupunginmuseo, #helsinki) https://t.co/1HxBJXwLaH",Signe Brander Bot,signebrander,Tue Jun 26 08:22:23 +0000 2018,7,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1011570368954454016,"Vuorimiehenkatu 19, 21. (1909, Kaupunginmuseo, #helsinki) https://t.co/f2LhTEKPt9",Signe Brander Bot,signebrander,Tue Jun 26 11:22:24 +0000 2018,5,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1011615663922786304,"Katisten kartano (1913 - 1920, Museovirasto) https://t.co/7TMbOqW9Gy",Signe Brander Bot,signebrander,Tue Jun 26 14:22:23 +0000 2018,0,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1011660968135454721,"Iso Roobertinkatu 46, 48, 50, 52. (1907, Kaupunginmuseo, #helsinki) https://t.co/RoDdBXfFym",Signe Brander Bot,signebrander,Tue Jun 26 17:22:25 +0000 2018,14,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1011842157148299265,"Keisarillisen Aleksanterin yliopiston päärakennus senaatintorinpuoleinen julkisivu (1911, Kaupunginmuseo, #helsinki) https://t.co/UnZt14JOrP",Signe Brander Bot,signebrander,Wed Jun 27 05:22:24 +0000 2018,13,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1011887453727313920,"Maneesikatu 4, 2. - Konstantininkatu (=Meritullinkatu) 17. Pohjoisrantaan päin (1907, Kaupunginmuseo, #helsinki) https://t.co/88B6gA6Wov",Signe Brander Bot,signebrander,Wed Jun 27 08:22:23 +0000 2018,3,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1011932753879846913,"Leppäsuo (1909, Kaupunginmuseo, #helsinki) https://t.co/UHs3XbuJYx",Signe Brander Bot,signebrander,Wed Jun 27 11:22:23 +0000 2018,15,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1011978051234816000,"Alikartanon tila (Frugård) (1911, Museovirasto) https://t.co/OsK24OrObU",Signe Brander Bot,signebrander,Wed Jun 27 14:22:23 +0000 2018,4,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1012023349818650625,"Eira (1909, Kaupunginmuseo, #helsinki) https://t.co/b6j2myAjri",Signe Brander Bot,signebrander,Wed Jun 27 17:22:23 +0000 2018,7,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1012204544481288192,"Fabianinkatu 37, venäläinen sotilassairaala (1907, Kaupunginmuseo, #helsinki) https://t.co/lFUJ6zE49s",Signe Brander Bot,signebrander,Thu Jun 28 05:22:23 +0000 2018,17,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1012249844436660225,"Sörnäisten rantatie 27, 29.  Taustalla Suvilahdenkatu 1, 3, 5. (1912, Kaupunginmuseo, #helsinki) https://t.co/z367iaWBc0",Signe Brander Bot,signebrander,Thu Jun 28 08:22:24 +0000 2018,9,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1012295140076072960,"Hovineuvos Wilhelm Brummerin koti (1908, Kaupunginmuseo, #helsinki) https://t.co/hs4MmU8JsA",Signe Brander Bot,signebrander,Thu Jun 28 11:22:23 +0000 2018,5,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1012340438282489856,"Koljonvirta, Iisalmi (1907, Museovirasto) https://t.co/yrpoDEqnNi",Signe Brander Bot,signebrander,Thu Jun 28 14:22:23 +0000 2018,7,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1012385737227096068,"Mikonkatu 15, 13, 11, 9.  Nykyinen Kaisaniemenkatu puhkaistu Mikonkatu 15:n kohdalta. (1909, Kaupunginmuseo, #helsinki) https://t.co/GAERZFaTnz",Signe Brander Bot,signebrander,Thu Jun 28 17:22:23 +0000 2018,14,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1012748127525376000,"Tarkk'ampujankatu 17. - Laivurinkatu 10. Ns (1908, Kaupunginmuseo, #helsinki) https://t.co/4iAoNfov5z",Signe Brander Bot,signebrander,Fri Jun 29 17:22:24 +0000 2018,14,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1012929322942959616,"Vironkatu 9, 11 (1907, Kaupunginmuseo, #helsinki) https://t.co/7xZUdkh24k",Signe Brander Bot,signebrander,Sat Jun 30 05:22:24 +0000 2018,14,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1012974617143791616,"Keisari Aleksanteri II:n muistopatsas, jalusta kukitettuna Helmikuun manifestin johdosta Aleksanteri II:n kuoleman muis...(13.03.1899, HKM) https://t.co/BPbzeAf9V9",Signe Brander Bot,signebrander,Sat Jun 30 08:22:23 +0000 2018,4,1,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1013019917854134273,"Kristianinkatu 15, 13, 11. (1907, Kaupunginmuseo, #helsinki) https://t.co/6cginHHSOB",Signe Brander Bot,signebrander,Sat Jun 30 11:22:24 +0000 2018,4,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1013065213363544064,"Räisälänrannan (Engelsnäs) kartanossa oleva friisi (ennen 1920, Museovirasto) https://t.co/zP6EskQcv9",Signe Brander Bot,signebrander,Sat Jun 30 14:22:23 +0000 2018,2,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1013110512656281600,"Matonpesulaituri Munkkisaaren salmessa (1907, Kaupunginmuseo, #helsinki) https://t.co/AVcfVfNsNv",Signe Brander Bot,signebrander,Sat Jun 30 17:22:23 +0000 2018,11,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1013291709185380353,"Merikatu ja Satamarata (1911, Kaupunginmuseo, #helsinki) https://t.co/RS5wrmpUxW",Signe Brander Bot,signebrander,Sun Jul 01 05:22:24 +0000 2018,8,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1013337006636720128,"Maurinkatu 4, 6, 8. Liisanpuistikko oikealla. (1907, Kaupunginmuseo, #helsinki) https://t.co/Nu7Krvj4fc",Signe Brander Bot,signebrander,Sun Jul 01 08:22:23 +0000 2018,17,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1013382312501837825,"Kallion kansakoulu, Neljäs linja 15. Oppilaita koulurakennuksen edessä (1913, Kaupunginmuseo, #helsinki) https://t.co/fwmf8fOIFq",Signe Brander Bot,signebrander,Sun Jul 01 11:22:25 +0000 2018,28,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1013427606132350978,"Lempisaaren kartano (1911, Museovirasto) https://t.co/s15WF5HuzM",Signe Brander Bot,signebrander,Sun Jul 01 14:22:24 +0000 2018,4,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1013472900987457541,"Hermanni 35, 37, 39. Itäinen Viertotie (1908, Kaupunginmuseo, #helsinki) https://t.co/55OXi2OJ1L",Signe Brander Bot,signebrander,Sun Jul 01 17:22:23 +0000 2018,10,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1013654098359607296,"Läntinen Viertotie 6. Nykyinen Eduskuntapuistikko Mannerheimintien ja Aurorankadun kulmassa (1912, Kaupunginmuseo, #helsinki) https://t.co/j6r18HFCKI",Signe Brander Bot,signebrander,Mon Jul 02 05:22:24 +0000 2018,13,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1013699397165682693,"Kaivopuisto (1911, Kaupunginmuseo, #helsinki) https://t.co/utVoZBHtFB",Signe Brander Bot,signebrander,Mon Jul 02 08:22:24 +0000 2018,3,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1013744692117336064,"Hovineuvos Wilhelm Brummerin koti (1908, Kaupunginmuseo, #helsinki) https://t.co/S0DbtNDBZZ",Signe Brander Bot,signebrander,Mon Jul 02 11:22:23 +0000 2018,4,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1013789995658874881,"Fiskarsin kartanon rakennus (n. 1910, Museovirasto) https://t.co/J5gKH73GtN",Signe Brander Bot,signebrander,Mon Jul 02 14:22:24 +0000 2018,10,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1013835289893195776,"Pyykinkuivatusta rakentamattomalla tontilla, Fabianinkatu 39.- Puutarhakatu 2. - Unioninkatu 40. Etualalla Fabianinkatu (1907, HKM) https://t.co/tBum6Lt9PY",Signe Brander Bot,signebrander,Mon Jul 02 17:22:23 +0000 2018,9,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1014016482001477632,"Hietakannas (1907, Kaupunginmuseo, #helsinki) https://t.co/vJ6b1SjFF1",Signe Brander Bot,signebrander,Tue Jul 03 05:22:23 +0000 2018,4,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1014061782611234816,"Pasilan huvila-alue. (1912, Kaupunginmuseo, #helsinki) https://t.co/sdCLCMYa7o",Signe Brander Bot,signebrander,Tue Jul 03 08:22:23 +0000 2018,1,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1014107079605391360,"Ensimmäisten yksikamaristen valtiopäivien avajaiset (25.05.1907, Kaupunginmuseo, #helsinki) https://t.co/ICXVwuzthi",Signe Brander Bot,signebrander,Tue Jul 03 11:22:23 +0000 2018,9,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1014152379263053825,"Liuksialan kartano (1913 - 1920, Museovirasto) https://t.co/DBu7pJzEvp",Signe Brander Bot,signebrander,Tue Jul 03 14:22:23 +0000 2018,7,1,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1014197676244717568,"Helsingin kaupungin sähkölaitos, Suvilahden voimalaitos, Sörnäisten rantatie 20. Taustalla Sörnäisten rantatie 31, Suvilahden...(1912, HKM) https://t.co/0Cl2PwqVq8",Signe Brander Bot,signebrander,Tue Jul 03 17:22:23 +0000 2018,12,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1014378870093606915,"Siltavuorensatama, Siltavuorenranta (1907, Kaupunginmuseo, #helsinki) https://t.co/ONvCh3wleO",Signe Brander Bot,signebrander,Wed Jul 04 05:22:23 +0000 2018,7,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1014424168593612801,"Pohjoissatama (1909, Kaupunginmuseo, #helsinki) https://t.co/SG1NnXNrvS",Signe Brander Bot,signebrander,Wed Jul 04 08:22:23 +0000 2018,7,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1014469467416514560,"Bulevardi 3 - Yrjönkatu 9. Pihakuva (n. 1908, Kaupunginmuseo, #helsinki) https://t.co/EO1qUAz0Nk",Signe Brander Bot,signebrander,Wed Jul 04 11:22:23 +0000 2018,8,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1014514767011221506,"puurakennuksia Iissä (1924, Museovirasto) https://t.co/wWcZ2Mnmzs",Signe Brander Bot,signebrander,Wed Jul 04 14:22:23 +0000 2018,3,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1014560064944910336,"Albertinkatu 21, 19, 17, 15, Punavuoressa, näkymä etelään. (1907, Kaupunginmuseo, #helsinki) https://t.co/avbzthj3sA",Signe Brander Bot,signebrander,Wed Jul 04 17:22:23 +0000 2018,20,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1014741262942068738,"Kaivopuiston ranta, Etelärannan uimalaitos (1911, Kaupunginmuseo, #helsinki) https://t.co/6SK7bkeOpX",Signe Brander Bot,signebrander,Thu Jul 05 05:22:24 +0000 2018,12,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1014786558531178496,"Barkoffin luujauhotehdas (1908, Kaupunginmuseo, #helsinki) https://t.co/L7FXVQbezv",Signe Brander Bot,signebrander,Thu Jul 05 08:22:24 +0000 2018,14,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1014831856347426817,"Hautapatsas, pankkiiri Emil Tollanderin (s. 1854, k. 1912) hautapatsaan alkuperäinen malli, kuvanveistäjä Walter Runebergin a...(1912, HKM) https://t.co/fchehd0Ebu",Signe Brander Bot,signebrander,Thu Jul 05 11:22:23 +0000 2018,3,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1014877153463361538,"Laukon kartano (1911, Museovirasto) https://t.co/zvVDqOWXXr",Signe Brander Bot,signebrander,Thu Jul 05 14:22:23 +0000 2018,2,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1014922455134212097,"Bulevardi 22, kappalaisen pappila. (1907, Kaupunginmuseo, #helsinki) https://t.co/yGWZFihHik",Signe Brander Bot,signebrander,Thu Jul 05 17:22:24 +0000 2018,10,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1015103650430058496,"Ullanpuistikko (1912, Kaupunginmuseo, #helsinki) https://t.co/tTFcLJMNk2",Signe Brander Bot,signebrander,Fri Jul 06 05:22:24 +0000 2018,6,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1015148948519038976,"Mariankatu 24. Sedmigradskyn pientenlastenkoulun taloa puretaan. (1907, Kaupunginmuseo, #helsinki) https://t.co/8M84vrWmBJ",Signe Brander Bot,signebrander,Fri Jul 06 08:22:24 +0000 2018,6,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1015194244938653697,"Kasarmikatu 4, 6, 8. (1907, Kaupunginmuseo, #helsinki) https://t.co/DgxFXMJkGY",Signe Brander Bot,signebrander,Fri Jul 06 11:22:24 +0000 2018,10,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1015239543065337858,"Ahvenkosken kartanon salonki (1912, Museovirasto) https://t.co/lBiJnAx1Sx",Signe Brander Bot,signebrander,Fri Jul 06 14:22:23 +0000 2018,8,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1015284840629985280,"Leppäsuo (1907, Kaupunginmuseo, #helsinki) https://t.co/a0BteBCHvD",Signe Brander Bot,signebrander,Fri Jul 06 17:22:23 +0000 2018,10,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1015466035745566720,"Läntinen hautausmaa, Vanha Luterilainen hautausmaa (=Hietaniemen hautausmaa) (1907, Kaupunginmuseo, #helsinki) https://t.co/T0EXlQS6ff",Signe Brander Bot,signebrander,Sat Jul 07 05:22:24 +0000 2018,8,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1015511332689534977,"Panoraama Nikolainkirkon (nykyisen Tuomiokirkon) tornista luoteeseen (1909, Kaupunginmuseo, #helsinki) https://t.co/kxJWX6wfV5",Signe Brander Bot,signebrander,Sat Jul 07 08:22:23 +0000 2018,16,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1015556631944450048,"Pitkänsillanranta ja Pitkäsilta (1907, Kaupunginmuseo, #helsinki) https://t.co/lDYjcwycD3",Signe Brander Bot,signebrander,Sat Jul 07 11:22:23 +0000 2018,39,7,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1015601929890779146,"Pasalan kartanon rakennuksia Joroisten Järvikylässä (ennen 1920, Museovirasto) https://t.co/qxfOFjvTW7",Signe Brander Bot,signebrander,Sat Jul 07 14:22:23 +0000 2018,11,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1015647232899665922,"Hovineuvos Wilhelm Brummerin koti (1908, Kaupunginmuseo, #helsinki) https://t.co/jj2aIhYqQU",Signe Brander Bot,signebrander,Sat Jul 07 17:22:24 +0000 2018,6,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1015873721406574592,"Pohjoisranta 8 (1907, Kaupunginmuseo, #helsinki) https://t.co/YtYQKM3OlE",Signe Brander Bot,signebrander,Sun Jul 08 08:22:23 +0000 2018,7,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1015919019554230272,"Läntinen Viertotie 19, 21, 23 (nykyinen Mannerheimintie 29, 31, 33) (1909, Kaupunginmuseo, #helsinki) https://t.co/kv75kIv4vT",Signe Brander Bot,signebrander,Sun Jul 08 11:22:23 +0000 2018,34,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1015964316846174208,"näkymä Kansallismuseon tornista Turun kasarmin suuntaan (1908, Museovirasto) https://t.co/wAL3GhFJpe",Signe Brander Bot,signebrander,Sun Jul 08 14:22:23 +0000 2018,25,1,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1016009615895560193,"Munkkisaaren salmi (Matalasalmi). (1912, Kaupunginmuseo, #helsinki) https://t.co/Kk5wxjkjmR",Signe Brander Bot,signebrander,Sun Jul 08 17:22:23 +0000 2018,16,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1016190810340167680,"Unioninkatu 10, 8, 6, 4, 2, 5, 3. (1907, Kaupunginmuseo, #helsinki) https://t.co/eWrkBUcaar",Signe Brander Bot,signebrander,Mon Jul 09 05:22:23 +0000 2018,7,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1016236109850955776,"Eläintarha, Alppila, Näkymä Vesilinnanmäeltä ( Linnanmäki ) itään. (1912, Kaupunginmuseo, #helsinki) https://t.co/NrkSfUXEl9",Signe Brander Bot,signebrander,Mon Jul 09 08:22:23 +0000 2018,9,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1016281413224685568,"Panoraama Nikolainkirkon (nykyisen Tuomiokirkon) tornista itään (1909, Kaupunginmuseo, #helsinki) https://t.co/TXvxDMKxj8",Signe Brander Bot,signebrander,Mon Jul 09 11:22:25 +0000 2018,17,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1016326707077316609,"Hahkialan kartanon isäntäväki puistossa, senaattori Alfred Charpentier toinen vasemmalta (1913 - 1914, Museovirasto) https://t.co/jsmjYtXj4Z",Signe Brander Bot,signebrander,Mon Jul 09 14:22:24 +0000 2018,12,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1016372006164590595,"Ensimmäisten yksikamaristen valtiopäivien avajaiset 25.5.1907 (25.05.1907, Kaupunginmuseo, #helsinki) https://t.co/bzEyzIYYNe",Signe Brander Bot,signebrander,Mon Jul 09 17:22:24 +0000 2018,6,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1016553197295558656,"Yliopiston Kasvitieteellinen puutarha, Kaisaniemi, nähtynä Kaisaniemenlahden rannalla (1907, Kaupunginmuseo, #helsinki) https://t.co/QM2ZcdyTDn",Signe Brander Bot,signebrander,Tue Jul 10 05:22:23 +0000 2018,11,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1016598499620728832,"Kristianinkatu 8, 6, 4. (1907, Kaupunginmuseo, #helsinki) https://t.co/818a6ri8Zl",Signe Brander Bot,signebrander,Tue Jul 10 08:22:24 +0000 2018,8,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1016643799202836480,"Bulevardi 7, 9. Pihakuva. (1914, Kaupunginmuseo, #helsinki) https://t.co/5N2m6ne2eU",Signe Brander Bot,signebrander,Tue Jul 10 11:22:24 +0000 2018,6,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1016689094523604992,"Hakoisten kartanon puutarhan puoleinen julkisivu (1911, Museovirasto) https://t.co/XDk3pb4uPQ",Signe Brander Bot,signebrander,Tue Jul 10 14:22:23 +0000 2018,12,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1016734394856468482,"Siltavuorensatama (1911, Kaupunginmuseo, #helsinki) https://t.co/DHBSeQdR0Z",Signe Brander Bot,signebrander,Tue Jul 10 17:22:24 +0000 2018,19,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1016915587040206848,"Näköala Eläintarhan huvila 12:sta etelään (1907, Kaupunginmuseo, #helsinki) https://t.co/sPdvcKQ5dy",Signe Brander Bot,signebrander,Wed Jul 11 05:22:23 +0000 2018,12,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1016960886177746944,"Satamanrakennustöitä Jätkäsaaressa (1913, Kaupunginmuseo, #helsinki) https://t.co/RzxLEw2LMe",Signe Brander Bot,signebrander,Wed Jul 11 08:22:24 +0000 2018,9,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1017006181955637248,"Laivanvarustajankatu 1, 3.  Neitsytpolku 4. (1907, Kaupunginmuseo, #helsinki) https://t.co/tYT6f4BmGH",Signe Brander Bot,signebrander,Wed Jul 11 11:22:23 +0000 2018,9,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1017051483106365440,"Hvitträskin eteläsiipi (1910 - 1922, viimeistään 1922, Museovirasto) https://t.co/KMzcrbxSAU",Signe Brander Bot,signebrander,Wed Jul 11 14:22:24 +0000 2018,10,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1017096780201250816,"Vantaanjoki (1907, Kaupunginmuseo, #helsinki) https://t.co/iZoLIVwCqk",Signe Brander Bot,signebrander,Wed Jul 11 17:22:23 +0000 2018,12,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1017277974532575232,"Antinkatu (= Lönnrotinkatu ) 5. - Yrjönkatu 22. (1909, Kaupunginmuseo, #helsinki) https://t.co/7CfgtHFZAC",Signe Brander Bot,signebrander,Thu Jul 12 05:22:23 +0000 2018,8,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1017323276471808000,"Saunakatu 6. (= Tehtaankatu 1a ). (1907, Kaupunginmuseo, #helsinki) https://t.co/uDCd8qhzgU",Signe Brander Bot,signebrander,Thu Jul 12 08:22:24 +0000 2018,9,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1017368572039974913,"Ensimmäisten yksikamaristen valtiopäivien avajaisjumalanpalvelus Nikolainkirkossa (Helsingin Tuomiokirkossa) 25.5.1907 (25.05.1907, HKM) https://t.co/lpu1FY7EWA",Signe Brander Bot,signebrander,Thu Jul 12 11:22:24 +0000 2018,3,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1017413871999414273,"Saaren kartano Mietoisissa (1916, Museovirasto) https://t.co/Iw2TZgObvx",Signe Brander Bot,signebrander,Thu Jul 12 14:22:24 +0000 2018,3,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1017459168293326849,"Munkkiniemen kartano (1908, Kaupunginmuseo, #helsinki) https://t.co/w9ns9HDFs0",Signe Brander Bot,signebrander,Thu Jul 12 17:22:23 +0000 2018,7,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1017640361206996992,"Viikki, Viikinmäki (1913, Kaupunginmuseo, #helsinki) https://t.co/0D6vMaRwJy",Signe Brander Bot,signebrander,Fri Jul 13 05:22:23 +0000 2018,7,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1017685659060981762,"Kallion kansakoulu, Neljäs linja 15. Luokkahuone, luonnontieteen luokka. (1913, Kaupunginmuseo, #helsinki) https://t.co/9MWWkcCHzU",Signe Brander Bot,signebrander,Fri Jul 13 08:22:23 +0000 2018,7,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1017730961251823616,"Hermanni 33, 35, 37, 39. Itäinen Viertotie (1908, Kaupunginmuseo, #helsinki) https://t.co/hN8l39O3Nx",Signe Brander Bot,signebrander,Fri Jul 13 11:22:24 +0000 2018,7,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
1017776258959183872,"Yläurpalan kartanon päärakennus (1912, Museovirasto) https://t.co/POkUIPUYNO",Signe Brander Bot,signebrander,Fri Jul 13 14:22:24 +0000 2018,4,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
1017821556574179328,"Unioninkatu 16, 14, (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/V5HieWXWl7",Signe Brander Bot,signebrander,Fri Jul 13 17:22:23 +0000 2018,6,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
