Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1163510553425395712,"Hermanni (1907, Kaupunginmuseo, #helsinki) https://t.co/pzPyZSkU5l",Signe Brander Bot,signebrander,Mon Aug 19 17:58:27 +0000 2019,17,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1163691746766839808,"Vasemmalla Kaarlenkatu (1911, Kaupunginmuseo, #helsinki) https://t.co/n4QlneTY88",Signe Brander Bot,signebrander,Tue Aug 20 05:58:27 +0000 2019,12,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1163737043916218368,"Vasemmalla Rauhankatu 5, 7, 9, 11.Oikealla Konstantininkatu (Meritullikatu) 12. (1907, Kaupunginmuseo, #helsinki) https://t.co/vuAc4Oyxp1",Signe Brander Bot,signebrander,Tue Aug 20 08:58:27 +0000 2019,11,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1163782342764322816,"Hakaniemenranta 3, AB J. D. Stenberg &amp; söner (1907, Kaupunginmuseo, #helsinki) https://t.co/5ab6m42DJZ",Signe Brander Bot,signebrander,Tue Aug 20 11:58:27 +0000 2019,19,4,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1163827639922151424,"Frugårdin kartanon julkisivu (ennen 1920, Museovirasto) https://t.co/4pchPfqv1o",Signe Brander Bot,signebrander,Tue Aug 20 14:58:26 +0000 2019,4,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1163872939957260289,"Annankatu 28, 26, 24. (1910, Kaupunginmuseo, #helsinki) https://t.co/NxF5H7pYTI",Signe Brander Bot,signebrander,Tue Aug 20 17:58:27 +0000 2019,15,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1164054132493357061,"Fredrikinkatu 30, 41. (1909, Kaupunginmuseo, #helsinki) https://t.co/7c0YbmyDTi",Signe Brander Bot,signebrander,Wed Aug 21 05:58:26 +0000 2019,14,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1164099434990489600,"Puro Eläintarhassa (1912, Kaupunginmuseo, #helsinki) https://t.co/64QZGSvWAy",Signe Brander Bot,signebrander,Wed Aug 21 08:58:27 +0000 2019,10,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1164144730407677954,"Pohjoisranta 16, pihan puolelta (1907, Kaupunginmuseo, #helsinki) https://t.co/I4Vtyo6ZH6",Signe Brander Bot,signebrander,Wed Aug 21 11:58:27 +0000 2019,10,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1164190031428358145,"vanha Villa Billnäs eli Billnäsin kartano (n. 1910, Museovirasto) https://t.co/bmvHITZPaO",Signe Brander Bot,signebrander,Wed Aug 21 14:58:27 +0000 2019,14,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1164235326426144770,"Kivelän sairaalan ensimmäiset rakennukset (1913, Kaupunginmuseo, #helsinki) https://t.co/5RBAI0cUib",Signe Brander Bot,signebrander,Wed Aug 21 17:58:26 +0000 2019,17,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1164416519889178624,"Laivurinkadun ja Pietarinkadun risteys (1909, Kaupunginmuseo, #helsinki) https://t.co/qJJx9M42es",Signe Brander Bot,signebrander,Thu Aug 22 05:58:26 +0000 2019,18,4,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1164461819878133762,"Vanha raatihuone, juhlasali. (1912, Kaupunginmuseo, #helsinki) https://t.co/UQYN8iPHVE",Signe Brander Bot,signebrander,Thu Aug 22 08:58:27 +0000 2019,8,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1164507118126469126,"Bulevardi 3.  Yrjönkatu 9, 11, 13. (1907, Kaupunginmuseo, #helsinki) https://t.co/ASCw2sPzl0",Signe Brander Bot,signebrander,Thu Aug 22 11:58:27 +0000 2019,6,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1164552417544982530,"Stendalin kartano, Joroisten Joroisniemen kylässä (ennen 1920, Museovirasto) https://t.co/c3B9XDr2rK",Signe Brander Bot,signebrander,Thu Aug 22 14:58:27 +0000 2019,12,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1164597715331887106,"Yrjönkatu 1, 3, 5. Vasemmalla Yrjönkatu 4. (1907, Kaupunginmuseo, #helsinki) https://t.co/zAPUCQHL91",Signe Brander Bot,signebrander,Thu Aug 22 17:58:27 +0000 2019,11,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1164778909012938753,"Pyykinhuuhteluhuone Katajanokan pohjoisrannalla (1913, Kaupunginmuseo, #helsinki) https://t.co/pfRvO0ZYf8",Signe Brander Bot,signebrander,Fri Aug 23 05:58:27 +0000 2019,34,7,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1164824206866972673,"Keisarillisen Aleksanterin yliopiston (Helsingin yliopisto) promootio 1907. (06.1907, Kaupunginmuseo, #helsinki) https://t.co/WdINqXrp3D",Signe Brander Bot,signebrander,Fri Aug 23 08:58:26 +0000 2019,7,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1164869506164035586,"Kirkkokatu 5, 7, 9. (1907, Kaupunginmuseo, #helsinki) https://t.co/qMpEME5XCY",Signe Brander Bot,signebrander,Fri Aug 23 11:58:27 +0000 2019,10,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1164914804638834688,"Hatanpään kartano (1907, Museovirasto) https://t.co/pqf806r61y",Signe Brander Bot,signebrander,Fri Aug 23 14:58:27 +0000 2019,9,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1164960102039924736,"Nikolainkatu (Snellmaninkatu) 19, 21, 23, 25, 27, 29. Oikealla Nikolainkatu (Snellmaninkatu) 12, yliopiston oikeuslääketietee...(1907, HKM) https://t.co/bW04WkxAZD",Signe Brander Bot,signebrander,Fri Aug 23 17:58:26 +0000 2019,23,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1165141297390374912,"Nikolainkirkko (Helsingin Tuomiokirkko) ja tapulipaviljonki Unioninkadun puolelta Hallituskadun kulmasta nähtynä. (1907, Kaupunginmuseo) https://t.co/pWW1Dj4VnU",Signe Brander Bot,signebrander,Sat Aug 24 05:58:27 +0000 2019,15,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1165186595034677248,"Näköala Työväentalon tornista lounaaseen (1908, Kaupunginmuseo, #helsinki) https://t.co/XM6B7lk7JM",Signe Brander Bot,signebrander,Sat Aug 24 08:58:27 +0000 2019,12,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1165277193188073472,"Kauttuan kartanon uusi päärakennus (1913 - 1920, Museovirasto) https://t.co/4xt3CLkM3N",Signe Brander Bot,signebrander,Sat Aug 24 14:58:27 +0000 2019,7,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1165322490547249153,"Porthaninrinne 1, 3.  Taustalla Säästöpankinranta 4, 6, 8.  Kuvattu Toinen linja 4:n kohdalta kaakkoon. (1912, Kaupunginmuseo, #helsinki) https://t.co/S68F0izaWu",Signe Brander Bot,signebrander,Sat Aug 24 17:58:27 +0000 2019,17,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1165503685767643137,"Kaivopuisto (1911, Kaupunginmuseo, #helsinki) https://t.co/F9tif09m3z",Signe Brander Bot,signebrander,Sun Aug 25 05:58:27 +0000 2019,12,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1165518808574021632,@signebrander #signebrander2019 https://t.co/GEhDuZk8UE,Signe Brander Bot,signebrander,Sun Aug 25 06:58:32 +0000 2019,0,2,Undetermined,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,Photo,0,1,1
1165594284420161537,"Pasilan huvila-alue (1912, Kaupunginmuseo, #helsinki) https://t.co/SQGd0vQuAh",Signe Brander Bot,signebrander,Sun Aug 25 11:58:27 +0000 2019,32,4,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1165639583083761666,"kahvihetki Östersundomin kartanon puutarhassa (1910 - 1911, Museovirasto) https://t.co/9ZRWT0fegm",Signe Brander Bot,signebrander,Sun Aug 25 14:58:27 +0000 2019,19,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1165684879645954054,"Kulosaari (1909, Kaupunginmuseo, #helsinki) https://t.co/H79Ji2jXLr",Signe Brander Bot,signebrander,Sun Aug 25 17:58:27 +0000 2019,9,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1165911370535198720,"Hermanni 17, 19. Itäinen Viertotie (1909, Kaupunginmuseo, #helsinki) https://t.co/ON2c2NNEKv",Signe Brander Bot,signebrander,Mon Aug 26 08:58:26 +0000 2019,15,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1166001970739634176,"Liuksialan kartano (1913 - 1920, Museovirasto) https://t.co/UiozYcxz0Q",Signe Brander Bot,signebrander,Mon Aug 26 14:58:27 +0000 2019,7,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1166047266559418368,"Korkeavuorenkatu 20, 22, 24. (n 1906, Kaupunginmuseo, #helsinki) https://t.co/lLdX6BljSj",Signe Brander Bot,signebrander,Mon Aug 26 17:58:27 +0000 2019,15,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1166228468402663425,"Sepänkatu (1909, Kaupunginmuseo, #helsinki) https://t.co/yGAJqdokpv",Signe Brander Bot,signebrander,Tue Aug 27 05:58:29 +0000 2019,11,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1166273758585401345,"Kaivopuisto. (1911, Kaupunginmuseo, #helsinki) https://t.co/vomTLyuF97",Signe Brander Bot,signebrander,Tue Aug 27 08:58:27 +0000 2019,17,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1166319057785823232,"Pitkäsilta Siltavuorenrannasta nähtynä (1907, Kaupunginmuseo, #helsinki) https://t.co/p0o1dU3B7w",Signe Brander Bot,signebrander,Tue Aug 27 11:58:27 +0000 2019,20,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1166409656635469826,"Viikki, Viikinmäki (1913, Kaupunginmuseo, #helsinki) https://t.co/sSEcm7kuu3",Signe Brander Bot,signebrander,Tue Aug 27 17:58:27 +0000 2019,9,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1166590848353677314,"Pyykinpesijöitä Leppäsuolla (1907, Kaupunginmuseo, #helsinki) https://t.co/ZqADrY6PDG",Signe Brander Bot,signebrander,Wed Aug 28 05:58:27 +0000 2019,30,7,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1166636146140602368,"Viikki, Viikinmäki (1913, Kaupunginmuseo, #helsinki) https://t.co/QL81FqZvmu",Signe Brander Bot,signebrander,Wed Aug 28 08:58:26 +0000 2019,9,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1166681447962488832,"Keisarillisen Aleksanterin yliopiston promootio (1907, Kaupunginmuseo, #helsinki) https://t.co/VFw3zYOtgV",Signe Brander Bot,signebrander,Wed Aug 28 11:58:27 +0000 2019,12,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1166726743283122177,"Haminanlahden kartano Kuopion Haminanlahden kylässä (ennen 1910, Museovirasto) https://t.co/kiQwGSmbzj",Signe Brander Bot,signebrander,Wed Aug 28 14:58:26 +0000 2019,2,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1166772042164789248,"Siltavuorensatama (1911, Kaupunginmuseo, #helsinki) https://t.co/g2gSNQl34H",Signe Brander Bot,signebrander,Wed Aug 28 17:58:27 +0000 2019,24,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1166998539177725952,"Vallila 6, Sörnäs Snickeri Ab .n aidattu tontti (Teollisuuskatu 1) (1908, Kaupunginmuseo, #helsinki) https://t.co/Gg4baQUJXk",Signe Brander Bot,signebrander,Thu Aug 29 08:58:28 +0000 2019,15,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1167043842396381184,"Panoraama Vilhonvuorelta (nykyinen Katri Valan puisto) etelään (1911, Kaupunginmuseo, #helsinki) https://t.co/0Ijlqe1NPL",Signe Brander Bot,signebrander,Thu Aug 29 11:58:29 +0000 2019,22,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1167089130494472192,"Mustion kartano, II kerros, H2, Suuri sali kuvattuna itään, taustalla suoraan H3, vasemmalla H5 (1910, Museovirasto) https://t.co/6XESV7TPwQ",Signe Brander Bot,signebrander,Thu Aug 29 14:58:26 +0000 2019,10,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1167134432140169216,"Väliaikaiset valtiopäivät (30.05.1899, Kaupunginmuseo, #helsinki) https://t.co/vg1gv8rF7E",Signe Brander Bot,signebrander,Thu Aug 29 17:58:27 +0000 2019,22,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1167315624244072450,"Eteläinen Hesperiankatu 38. Teurastuslaitoksen asuntorakennuksen piha Taivallahdessa. (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/rGfwzm4drp",Signe Brander Bot,signebrander,Fri Aug 30 05:58:27 +0000 2019,12,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1167360925009154049,"Eläintarhan huvila 14. Eläintarhanlahti ja rautatie.. (1907, Kaupunginmuseo, #helsinki) https://t.co/UKgtzrdsUi",Signe Brander Bot,signebrander,Fri Aug 30 08:58:27 +0000 2019,26,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1167406219587440641,"Etu-Töölö, etualalla Berga 7.  Näköala nykyisen Apollonkatu 5:n kohdalta pohjoiseen. (1912, Kaupunginmuseo, #helsinki) https://t.co/OtkILMAN50",Signe Brander Bot,signebrander,Fri Aug 30 11:58:26 +0000 2019,8,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1167678015679152128,"Fredrikinkatu 61. (1920 -luku, Kaupunginmuseo, #helsinki) https://t.co/f8PgBJOYuB",Signe Brander Bot,signebrander,Sat Aug 31 05:58:28 +0000 2019,12,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1167716023400902656,"@signebrander Bulevardi 3.  Yrjönkatu 9, 11, 13. (1907, Kaupunginmuseo, #helsinki)  
#signebrander2019 

N60.1658433 E24.9415228
2019-0824-1410 https://t.co/KJHei5RHTQ",Signe Brander Bot,signebrander,Sat Aug 31 08:29:29 +0000 2019,0,1,Finnish,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,Photo,0,2,1
1167723310421090305,"Vasemmalla Itäinen Viertotie 57, 59.  Nykyinen Hämeentie 60, 62. Oikealla Itäinen Viertotie 34.  Nykyinen Hämeentie 33.  Näkö...(1908, HKM) https://t.co/XJ5GQEExgL",Signe Brander Bot,signebrander,Sat Aug 31 08:58:27 +0000 2019,21,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1167768616940519424,"Aleksanterinkatu 1, 3  Meritullintorilta  nähtynä (1911, Kaupunginmuseo, #helsinki) https://t.co/FaGUGzlpeZ",Signe Brander Bot,signebrander,Sat Aug 31 11:58:29 +0000 2019,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1167813911632121856,Saaren kartano (Museovirasto) https://t.co/OaZsnwak9H,Signe Brander Bot,signebrander,Sat Aug 31 14:58:28 +0000 2019,7,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1167859213143396353,"Kadunrakennustöitä Runeberginkatu 13 - 21:n kohdalla (1907, Kaupunginmuseo, #helsinki) https://t.co/3QAxhQrsda",Signe Brander Bot,signebrander,Sat Aug 31 17:58:28 +0000 2019,24,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1168040399362871298,"Kristianinkatu 15, 13, 11. (1907, Kaupunginmuseo, #helsinki) https://t.co/ODiXMnBiz1",Signe Brander Bot,signebrander,Sun Sep 01 05:58:27 +0000 2019,8,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1168085698483773441,"Puolustusvalleja Eirassa (1909, Kaupunginmuseo, #helsinki) https://t.co/iyz5Evwkwd",Signe Brander Bot,signebrander,Sun Sep 01 08:58:27 +0000 2019,10,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1168130998770515968,"Pasilankatua rakennetaan Pasilan huvila-alueella (1911, Kaupunginmuseo, #helsinki) https://t.co/RWYGGdDcTq",Signe Brander Bot,signebrander,Sun Sep 01 11:58:27 +0000 2019,12,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1168176297002119169,"Lauritsalan kartanon aittarakennuksia (1912, Museovirasto) https://t.co/PdFavArdKa",Signe Brander Bot,signebrander,Sun Sep 01 14:58:27 +0000 2019,16,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1168221625306812416,"Jäätelönmyyntiä Töölönlahden länsirannalla. (1912, Kaupunginmuseo, #helsinki) https://t.co/UuxdHrpgCJ",Signe Brander Bot,signebrander,Sun Sep 01 17:58:34 +0000 2019,29,5,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1168402787564216321,"Kadun puhdistamista Pohjois  Esplanaadikadulla  vapun jälkeisenä päivänä 2.5.1912. (02.05.1912, Kaupunginmuseo, #helsinki) https://t.co/nDskKTl4m9",Signe Brander Bot,signebrander,Mon Sep 02 05:58:27 +0000 2019,12,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1168448092510871552,"Hietakannas (1908, Kaupunginmuseo, #helsinki) https://t.co/nwqdq267Uf",Signe Brander Bot,signebrander,Mon Sep 02 08:58:28 +0000 2019,13,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1168493393586151425,"Yrjönkatu 22 - Antinkatu (Lönnrotinkatu) 5 (1909, Kaupunginmuseo, #helsinki) https://t.co/h6f1IfwYLu",Signe Brander Bot,signebrander,Mon Sep 02 11:58:29 +0000 2019,7,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1168538687317139456,"näkymä Laukon kartanon katolta (1911, Museovirasto) https://t.co/QqqscekgTa",Signe Brander Bot,signebrander,Mon Sep 02 14:58:28 +0000 2019,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1168583981157277699,"Sirkuskatu 8.  Nykyinen Paasivuoren puistikko. (1908, Kaupunginmuseo, #helsinki) https://t.co/PpsW2gpPCV",Signe Brander Bot,signebrander,Mon Sep 02 17:58:27 +0000 2019,21,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1168765193050042368,"Sauna Marie-Bad (1913, Kaupunginmuseo, #helsinki) https://t.co/p1IUII6HbW",Signe Brander Bot,signebrander,Tue Sep 03 05:58:31 +0000 2019,8,2,Tagalog,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1168810473535541248,"Korkeavuorenkatu 20, 22, 24. (1907, Kaupunginmuseo, #helsinki) https://t.co/cU26AuPSoG",Signe Brander Bot,signebrander,Tue Sep 03 08:58:26 +0000 2019,9,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1168855772576587777,"Kaisaniemi. (1912, Kaupunginmuseo, #helsinki) https://t.co/g8DoK9Mift",Signe Brander Bot,signebrander,Tue Sep 03 11:58:27 +0000 2019,11,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1168901073844748288,"herrasväkeä Kauniaisten kartanon kuistilla (1911, Museovirasto) https://t.co/xozzVlS1ll",Signe Brander Bot,signebrander,Tue Sep 03 14:58:27 +0000 2019,5,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1168946369438134272,"Panoraama Kallion kirkon tornista itään (1912, Kaupunginmuseo, #helsinki) https://t.co/dVHFLrsuNS",Signe Brander Bot,signebrander,Tue Sep 03 17:58:27 +0000 2019,17,6,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1169127564801138688,"Viikki, Viikinmäki (1913, Kaupunginmuseo, #helsinki) https://t.co/ZgFMOABXI9",Signe Brander Bot,signebrander,Wed Sep 04 05:58:27 +0000 2019,9,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1169172865339592706,"Sauna Marie-Bad (1913, Kaupunginmuseo, #helsinki) https://t.co/ndNtncZGBH",Signe Brander Bot,signebrander,Wed Sep 04 08:58:27 +0000 2019,7,3,Tagalog,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1169218160433750017,"Iso Roobertinkatu 37. Piha. (1909, Kaupunginmuseo, #helsinki) https://t.co/nZq4dqqMCz",Signe Brander Bot,signebrander,Wed Sep 04 11:58:27 +0000 2019,5,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
